time,ax,ay,az,atotal
31.73918581008911,0.01,0.0,-0.07,0.07
31.748076915740967,0.01,0.0,-0.06,0.06
31.7949538230896,0.0,0.0,-0.06,0.06
31.795165061950684,-0.02,0.0,-0.05,0.05
31.79534387588501,-0.02,0.0,-0.07,0.07
31.79556393623352,-0.03,-0.02,-0.06,0.06
31.797677040100098,-0.03,-0.01,-0.07,0.07
31.807841777801514,-0.02,-0.01,-0.06,0.06
31.817708015441895,-0.02,-0.02,-0.07,0.07
31.8277850151062,-0.02,-0.02,-0.07,0.07
31.83865189552307,-0.01,-0.02,-0.06,0.06
31.847672939300537,-0.01,-0.02,-0.06,0.06
31.896065950393677,0.0,-0.02,-0.08,0.08
31.896254062652588,0.0,-0.02,-0.05,0.05
31.89645481109619,0.01,-0.02,-0.06,0.06
31.896645069122314,0.02,-0.01,-0.06,0.06
31.89715003967285,0.03,-0.01,-0.06,0.06
31.90729594230652,0.02,0.0,-0.05,0.05
31.917059898376465,0.02,0.0,-0.07,0.07
31.92706298828125,0.01,0.01,-0.07,0.07
31.938049793243408,0.01,0.0,-0.07,0.07
31.946889877319336,0.0,-0.01,-0.07,0.07
31.995595932006836,0.0,-0.01,-0.06,0.06
31.99577283859253,0.0,-0.02,-0.06,0.06
31.995940923690796,-0.01,-0.02,-0.06,0.06
31.99615478515625,-0.01,-0.03,-0.05,0.05
31.996471881866455,-0.02,-0.02,-0.05,0.05
32.00690507888794,-0.02,-0.01,-0.07,0.07
32.01265597343445,-0.01,-0.02,-0.06,0.06
32.02258777618408,-0.02,-0.02,-0.08,0.08
32.033939838409424,-0.02,-0.02,-0.07,0.07
32.078624963760376,-0.03,-0.02,-0.07,0.07
32.07883596420288,-0.01,-0.02,-0.06,0.06
32.0790319442749,0.0,-0.01,-0.06,0.06
32.079227924346924,0.01,0.0,-0.06,0.06
32.082326889038086,0.02,0.0,-0.06,0.06
32.092329025268555,0.02,0.0,-0.06,0.06
32.10202980041504,0.02,0.0,-0.06,0.06
32.11259412765503,0.02,-0.01,-0.06,0.06
32.12203407287598,0.02,-0.01,-0.05,0.05
32.133240938186646,0.02,-0.01,-0.05,0.05
32.18092584609985,0.01,-0.02,-0.04,0.04
32.18115186691284,0.02,-0.01,-0.07,0.07
32.18134689331055,0.01,-0.01,-0.07,0.07
32.18167781829834,0.0,-0.01,-0.06,0.06
32.181819915771484,0.0,-0.01,-0.06,0.06
32.19174289703369,-0.01,-0.02,-0.07,0.07
32.20160102844238,-0.02,-0.01,-0.06,0.06
32.21174597740173,-0.02,-0.02,-0.06,0.06
