time,ax,ay,az,atotal
5.18435001373291,-0.02,0.0,-0.06,0.06
5.194308280944824,-0.02,0.0,-0.06,0.06
5.204349040985107,-0.02,-0.01,-0.06,0.06
5.214425086975098,-0.01,-0.01,-0.06,0.06
5.224184989929199,-0.02,-0.01,-0.06,0.06
5.2353081703186035,-0.02,-0.01,-0.06,0.06
5.244410037994385,-0.01,-0.01,-0.06,0.06
5.276626110076904,-0.02,-0.01,-0.06,0.06
5.2770819664001465,-0.01,-0.01,-0.07,0.07
5.277521133422852,-0.02,0.0,-0.06,0.06
5.283771991729736,-0.02,0.0,-0.06,0.06
5.293719291687012,-0.02,0.0,-0.06,0.06
5.303705215454102,-0.02,0.0,-0.07,0.07
5.313732147216797,-0.02,-0.01,-0.06,0.06
5.32369327545166,-0.02,-0.01,-0.07,0.07
5.334798097610474,-0.01,0.0,-0.07,0.07
5.343760013580322,-0.01,-0.01,-0.06,0.06
5.378011226654053,-0.01,-0.01,-0.07,0.07
5.3784990310668945,-0.02,0.0,-0.06,0.06
5.378754138946533,-0.02,0.0,-0.06,0.06
5.383057117462158,-0.02,-0.01,-0.06,0.06
5.393231153488159,-0.02,0.0,-0.06,0.06
5.403167247772217,-0.02,-0.01,-0.06,0.06
5.4132421016693115,-0.01,0.0,-0.06,0.06
5.423072099685669,-0.02,0.0,-0.06,0.06
5.43411922454834,-0.02,-0.01,-0.06,0.06
5.443181991577148,-0.02,0.0,-0.06,0.06
5.476887226104736,-0.02,0.0,-0.06,0.06
5.477168083190918,-0.02,0.0,-0.06,0.06
5.477679252624512,-0.01,0.0,-0.07,0.07
5.48245906829834,-0.01,-0.01,-0.07,0.07
5.492716312408447,-0.02,0.0,-0.06,0.06
5.502498149871826,-0.02,-0.01,-0.06,0.06
5.512488126754761,-0.02,0.0,-0.06,0.06
5.522372245788574,-0.02,0.0,-0.06,0.06
5.560150146484375,-0.02,0.0,-0.06,0.06
5.56069803237915,-0.01,-0.01,-0.06,0.06
5.560986042022705,-0.02,-0.01,-0.06,0.06
5.562174320220947,-0.02,0.0,-0.06,0.06
5.572236061096191,-0.02,-0.01,-0.07,0.07
5.582289218902588,-0.02,-0.01,-0.06,0.06
5.592118263244629,-0.01,0.0,-0.07,0.07
5.601975202560425,-0.02,0.0,-0.06,0.06
5.612040042877197,-0.02,0.0,-0.07,0.07
5.622063159942627,-0.01,-0.01,-0.06,0.06
5.662846088409424,-0.02,0.0,-0.07,0.07
5.663259983062744,-0.02,-0.01,-0.06,0.06
5.6635801792144775,-0.03,-0.01,-0.06,0.06
5.663904190063477,-0.03,-0.01,-0.07,0.07
5.671662092208862,-0.02,-0.01,-0.06,0.06
5.681589126586914,-0.01,-0.01,-0.06,0.06
5.691449165344238,-0.02,-0.01,-0.06,0.06
5.701439142227173,-0.01,-0.01,-0.05,0.05
5.711403131484985,-0.02,-0.01,-0.06,0.06
5.721362113952637,-0.02,0.0,-0.07,0.07
5.761346101760864,-0.01,0.0,-0.05,0.05
5.761659145355225,-0.01,0.0,-0.07,0.07
5.761965274810791,-0.02,0.0,-0.06,0.06
5.762221097946167,-0.03,0.0,-0.06,0.06
5.771074295043945,-0.02,-0.01,-0.06,0.06
5.780907154083252,-0.02,0.0,-0.06,0.06
5.79081916809082,-0.02,0.0,-0.06,0.06
5.800770282745361,-0.02,0.0,-0.06,0.06
5.810728073120117,-0.02,0.0,-0.06,0.06
5.820606231689453,-0.02,-0.01,-0.06,0.06
5.8327202796936035,-0.01,-0.01,-0.06,0.06
5.863047122955322,-0.03,0.0,-0.06,0.06
5.863351106643677,-0.01,0.0,-0.06,0.06
5.863612174987793,-0.02,0.0,-0.06,0.06
5.870438098907471,-0.02,-0.01,-0.06,0.06
5.880346298217773,-0.01,0.0,-0.06,0.06
5.890426158905029,-0.02,0.0,-0.06,0.06
5.900132179260254,-0.02,-0.01,-0.06,0.06
5.910287141799927,-0.02,0.0,-0.07,0.07
5.9201250076293945,-0.02,0.0,-0.06,0.06
5.931854248046875,-0.02,0.0,-0.06,0.06
5.962024211883545,-0.02,-0.01,-0.07,0.07
5.96244215965271,-0.03,-0.01,-0.06,0.06
5.962804317474365,-0.02,0.0,-0.06,0.06
5.9698991775512695,-0.02,-0.01,-0.07,0.07
5.979880094528198,-0.02,0.0,-0.07,0.07
5.989662170410156,-0.02,0.0,-0.06,0.06
5.999766111373901,-0.01,-0.01,-0.06,0.06
6.009693145751953,-0.02,-0.01,-0.06,0.06
6.019492149353027,-0.02,-0.01,-0.06,0.06
6.031472206115723,-0.01,0.0,-0.06,0.06
6.062942028045654,-0.02,-0.01,-0.06,0.06
6.063287258148193,-0.01,-0.01,-0.07,0.07
6.063600063323975,-0.01,0.0,-0.06,0.06
6.069306135177612,-0.02,0.0,-0.06,0.06
6.079061985015869,-0.02,0.0,-0.06,0.06
6.089101314544678,-0.02,0.0,-0.06,0.06
6.099184989929199,-0.02,0.0,-0.07,0.07
6.109063148498535,-0.02,0.0,-0.06,0.06
6.118955135345459,-0.02,-0.01,-0.06,0.06
6.13096809387207,-0.02,0.0,-0.05,0.05
6.163231134414673,-0.02,0.0,-0.05,0.05
6.163619041442871,-0.01,0.0,-0.06,0.06
6.163923263549805,-0.01,-0.01,-0.06,0.06
6.168589115142822,-0.01,-0.01,-0.06,0.06
6.178668022155762,-0.01,-0.01,-0.06,0.06
6.188667297363281,-0.02,0.0,-0.07,0.07
6.198667049407959,-0.01,-0.01,-0.06,0.06
6.20841121673584,-0.01,-0.01,-0.06,0.06
6.218505144119263,-0.02,-0.01,-0.06,0.06
6.230164051055908,-0.02,-0.01,-0.06,0.06
6.262165069580078,-0.02,0.0,-0.06,0.06
6.262549161911011,-0.02,-0.01,-0.05,0.05
6.262781143188477,-0.02,-0.01,-0.05,0.05
6.267998218536377,-0.02,-0.01,-0.07,0.07
6.2780210971832275,-0.02,-0.01,-0.07,0.07
6.287812232971191,-0.02,-0.01,-0.07,0.07
6.29795503616333,-0.02,0.0,-0.06,0.06
6.307990074157715,-0.01,0.0,-0.05,0.05
6.318004131317139,-0.02,-0.01,-0.06,0.06
6.32956600189209,-0.02,0.0,-0.06,0.06
6.363743305206299,-0.01,0.0,-0.06,0.06
6.364130973815918,-0.01,0.0,-0.07,0.07
6.364518165588379,-0.02,0.0,-0.06,0.06
6.367286205291748,-0.02,-0.01,-0.06,0.06
6.37751317024231,-0.02,0.0,-0.06,0.06
6.387319087982178,-0.01,-0.01,-0.06,0.06
6.397322177886963,-0.02,-0.01,-0.06,0.06
6.407201290130615,-0.02,-0.01,-0.07,0.07
6.417212009429932,-0.02,-0.01,-0.06,0.06
6.4289391040802,-0.02,-0.01,-0.06,0.06
6.463283061981201,-0.02,-0.01,-0.08,0.08
6.463712215423584,-0.02,0.0,-0.06,0.06
6.464047193527222,-0.02,-0.01,-0.06,0.06
6.466838121414185,-0.02,-0.01,-0.06,0.06
6.476977109909058,-0.02,0.0,-0.06,0.06
6.486839294433594,-0.01,-0.01,-0.06,0.06
6.496730089187622,-0.01,-0.01,-0.07,0.07
6.506781101226807,-0.02,0.0,-0.07,0.07
6.51670503616333,-0.02,0.0,-0.06,0.06
6.528480052947998,-0.01,0.0,-0.06,0.06
6.565098285675049,-0.02,0.0,-0.06,0.06
6.5655131340026855,-0.01,-0.01,-0.06,0.06
6.5658650398254395,-0.02,-0.01,-0.06,0.06
6.566416263580322,-0.02,-0.01,-0.07,0.07
6.576341152191162,-0.02,-0.01,-0.07,0.07
6.586205005645752,-0.02,-0.01,-0.07,0.07
6.596341133117676,-0.01,-0.01,-0.06,0.06
6.606122016906738,-0.01,-0.01,-0.06,0.06
6.616184234619141,-0.02,-0.01,-0.07,0.07
6.628169059753418,-0.01,0.0,-0.06,0.06
6.6644110679626465,-0.01,0.0,-0.06,0.06
6.664825201034546,-0.01,0.0,-0.07,0.07
6.665266990661621,-0.02,-0.01,-0.06,0.06
6.665588140487671,-0.02,-0.01,-0.06,0.06
6.675734043121338,-0.01,-0.01,-0.06,0.06
6.685477256774902,-0.01,-0.01,-0.07,0.07
6.695522308349609,-0.01,-0.01,-0.07,0.07
6.705522060394287,-0.03,-0.01,-0.07,0.07
6.7155561447143555,-0.02,-0.01,-0.07,0.07
6.7272021770477295,-0.02,-0.01,-0.06,0.06
6.765782117843628,-0.02,-0.01,-0.06,0.06
6.766184091567993,-0.02,0.0,-0.06,0.06
6.766549110412598,-0.02,-0.01,-0.06,0.06
6.76686429977417,-0.03,-0.01,-0.06,0.06
6.7751641273498535,-0.02,0.0,-0.06,0.06
6.784887313842773,-0.02,-0.01,-0.06,0.06
6.7949981689453125,-0.02,-0.01,-0.06,0.06
6.804859161376953,-0.02,-0.02,-0.06,0.06
6.814945220947266,-0.01,-0.01,-0.06,0.06
6.8265721797943115,-0.01,-0.01,-0.06,0.06
6.834989070892334,-0.02,-0.01,-0.06,0.06
6.866205215454102,-0.02,-0.01,-0.06,0.06
6.86649227142334,-0.02,-0.01,-0.06,0.06
6.866765022277832,-0.02,-0.01,-0.06,0.06
6.874693155288696,-0.02,0.0,-0.06,0.06
6.88447904586792,-0.02,-0.01,-0.06,0.06
6.894245147705078,-0.02,-0.01,-0.06,0.06
6.90437126159668,-0.02,0.0,-0.06,0.06
6.9143311977386475,-0.02,0.0,-0.06,0.06
6.953926086425781,-0.02,-0.01,-0.06,0.06
6.954808235168457,-0.02,-0.01,-0.07,0.07
6.955095291137695,-0.02,-0.01,-0.06,0.06
6.955357074737549,-0.02,-0.02,-0.06,0.06
6.96418309211731,0.0,0.0,-0.07,0.07
6.974009037017822,-0.02,0.0,-0.06,0.06
6.983838081359863,-0.02,0.0,-0.06,0.06
6.994143009185791,-0.01,-0.01,-0.05,0.05
7.0038161277771,-0.02,-0.01,-0.06,0.06
7.013648986816406,-0.02,-0.01,-0.06,0.06
7.025576114654541,-0.02,-0.02,-0.06,0.06
7.033890247344971,-0.02,0.0,-0.07,0.07
7.067309141159058,-0.01,0.0,-0.06,0.06
7.067697048187256,-0.02,-0.01,-0.05,0.05
7.068010091781616,-0.01,-0.01,-0.06,0.06
7.073379039764404,-0.02,-0.01,-0.07,0.07
7.083176136016846,-0.03,-0.01,-0.07,0.07
7.093409061431885,-0.01,-0.01,-0.06,0.06
7.1034979820251465,-0.02,0.0,-0.06,0.06
7.1131911277771,-0.02,0.0,-0.06,0.06
7.12449312210083,-0.02,-0.01,-0.07,0.07
7.133414268493652,-0.03,-0.01,-0.06,0.06
7.167225122451782,-0.02,-0.01,-0.06,0.06
7.167527198791504,-0.02,0.0,-0.06,0.06
7.1678831577301025,-0.02,-0.01,-0.07,0.07
7.172720193862915,-0.02,0.0,-0.06,0.06
7.182708263397217,-0.02,-0.01,-0.06,0.06
7.192623138427734,-0.01,-0.01,-0.06,0.06
7.202600002288818,-0.02,-0.01,-0.06,0.06
7.212674140930176,-0.02,-0.01,-0.07,0.07
7.223754167556763,-0.02,-0.01,-0.05,0.05
7.232608318328857,-0.01,-0.01,-0.07,0.07
7.266481161117554,-0.02,-0.01,-0.07,0.07
7.266855239868164,-0.01,-0.01,-0.06,0.06
7.267085075378418,-0.01,-0.01,-0.06,0.06
7.271927118301392,-0.01,-0.01,-0.06,0.06
7.2822651863098145,-0.02,0.0,-0.06,0.06
7.292029142379761,-0.02,-0.01,-0.06,0.06
7.302047252655029,-0.02,-0.01,-0.07,0.07
7.3120810985565186,-0.02,0.0,-0.06,0.06
7.32302713394165,-0.02,-0.01,-0.06,0.06
7.331874132156372,-0.02,-0.01,-0.06,0.06
7.366913318634033,-0.02,-0.01,-0.07,0.07
7.367224216461182,-0.02,-0.01,-0.06,0.06
7.367491245269775,-0.02,-0.01,-0.06,0.06
7.3715081214904785,-0.02,0.0,-0.07,0.07
7.381665229797363,-0.01,0.0,-0.06,0.06
7.39142918586731,-0.01,-0.01,-0.06,0.06
7.40139102935791,-0.01,-0.01,-0.07,0.07
7.411318302154541,-0.01,-0.01,-0.07,0.07
7.449795246124268,-0.01,0.0,-0.07,0.07
7.450061321258545,-0.01,0.0,-0.07,0.07
7.450502157211304,-0.02,-0.01,-0.05,0.05
7.450989246368408,-0.02,0.0,-0.06,0.06
7.461122989654541,-0.02,-0.01,-0.06,0.06
7.470815181732178,-0.02,-0.01,-0.06,0.06
7.480915069580078,-0.02,-0.01,-0.06,0.06
7.490925312042236,-0.02,-0.02,-0.06,0.06
7.50093412399292,-0.02,-0.01,-0.05,0.05
7.510818004608154,-0.02,-0.01,-0.07,0.07
7.522741317749023,-0.01,-0.01,-0.06,0.06
7.530840158462524,-0.02,-0.01,-0.07,0.07
7.567768096923828,-0.01,0.0,-0.07,0.07
7.568199157714844,-0.01,-0.01,-0.06,0.06
7.568490982055664,-0.01,-0.01,-0.07,0.07
7.570281028747559,-0.02,-0.01,-0.06,0.06
7.580543041229248,-0.01,-0.01,-0.08,0.08
7.5903639793396,-0.01,-0.01,-0.06,0.06
7.600159168243408,-0.01,-0.01,-0.06,0.06
7.610269069671631,-0.01,-0.01,-0.06,0.06
7.648184299468994,-0.02,-0.01,-0.06,0.06
7.648561000823975,-0.02,-0.01,-0.07,0.07
7.648917198181152,-0.02,0.0,-0.06,0.06
7.649759292602539,-0.02,-0.01,-0.06,0.06
7.659640312194824,-0.02,-0.01,-0.06,0.06
7.669809103012085,-0.02,0.0,-0.06,0.06
7.679810047149658,-0.02,-0.01,-0.06,0.06
7.689507007598877,-0.02,-0.01,-0.06,0.06
7.699704170227051,-0.02,-0.01,-0.07,0.07
7.709680080413818,-0.01,0.0,-0.07,0.07
7.747910976409912,-0.01,-0.02,-0.06,0.06
7.748258113861084,-0.02,-0.01,-0.06,0.06
7.748636245727539,-0.01,0.0,-0.07,0.07
7.749226093292236,-0.01,-0.01,-0.06,0.06
7.75934910774231,-0.02,0.0,-0.06,0.06
7.769359111785889,-0.02,-0.01,-0.06,0.06
7.779487133026123,-0.03,0.0,-0.06,0.06
7.789170265197754,-0.01,-0.01,-0.06,0.06
7.799166202545166,-0.02,-0.01,-0.06,0.06
7.809049129486084,-0.02,-0.01,-0.05,0.05
7.820630073547363,-0.03,-0.01,-0.07,0.07
7.849298000335693,-0.01,-0.01,-0.06,0.06
7.849555015563965,-0.01,-0.01,-0.06,0.06
7.849775314331055,-0.01,-0.01,-0.06,0.06
7.858814239501953,-0.02,-0.01,-0.06,0.06
7.868667125701904,-0.01,-0.01,-0.06,0.06
7.878617286682129,-0.01,-0.01,-0.06,0.06
7.888642311096191,-0.01,0.0,-0.06,0.06
7.898550987243652,-0.01,-0.01,-0.06,0.06
7.908485174179077,-0.02,-0.01,-0.07,0.07
7.9208760261535645,-0.02,-0.01,-0.06,0.06
7.950562000274658,-0.02,-0.01,-0.06,0.06
7.951012134552002,-0.02,-0.01,-0.05,0.05
7.951433181762695,-0.02,0.0,-0.06,0.06
7.958230972290039,-0.01,0.0,-0.06,0.06
7.968379974365234,-0.02,-0.01,-0.05,0.05
7.978139162063599,-0.02,0.0,-0.07,0.07
7.988056182861328,-0.01,-0.01,-0.06,0.06
7.998039245605469,0.0,-0.01,-0.07,0.07
8.00406813621521,-0.01,0.0,-0.07,0.07
8.016430139541626,-0.02,-0.01,-0.06,0.06
8.049767017364502,-0.01,-0.01,-0.05,0.05
8.050137996673584,-0.01,-0.01,-0.06,0.06
8.05040717124939,-0.01,-0.01,-0.06,0.06
8.053713321685791,-0.01,0.0,-0.06,0.06
8.063891172409058,-0.02,-0.01,-0.07,0.07
8.073575019836426,-0.03,-0.01,-0.07,0.07
8.083891153335571,-0.01,0.0,-0.07,0.07
8.093757152557373,-0.02,-0.01,-0.06,0.06
8.103662014007568,-0.01,-0.01,-0.05,0.05
8.116250991821289,-0.02,-0.01,-0.05,0.05
8.150345087051392,-0.01,-0.01,-0.06,0.06
8.150763034820557,-0.01,0.0,-0.07,0.07
8.151140213012695,-0.01,-0.01,-0.06,0.06
8.153027057647705,-0.01,-0.01,-0.06,0.06
8.163058280944824,-0.01,-0.01,-0.06,0.06
8.173088073730469,-0.01,0.0,-0.06,0.06
8.183111190795898,-0.01,0.0,-0.06,0.06
8.192861080169678,-0.01,0.0,-0.06,0.06
8.20292615890503,-0.01,-0.01,-0.06,0.06
8.215017318725586,-0.01,-0.01,-0.07,0.07
8.251406192779541,-0.02,-0.01,-0.07,0.07
8.25170111656189,-0.02,-0.01,-0.07,0.07
8.252147197723389,-0.03,0.0,-0.05,0.05
8.252650260925293,-0.02,0.0,-0.06,0.06
8.262676239013672,-0.01,-0.01,-0.06,0.06
8.272669315338135,-0.02,-0.01,-0.07,0.07
8.282595157623291,-0.02,-0.01,-0.06,0.06
8.292272090911865,-0.01,-0.01,-0.06,0.06
8.302501201629639,-0.01,-0.02,-0.06,0.06
8.314704179763794,-0.01,0.0,-0.05,0.05
8.322504043579102,-0.01,0.0,-0.06,0.06
8.352742195129395,-0.01,0.0,-0.06,0.06
8.353025197982788,-0.01,0.0,-0.06,0.06
8.353484153747559,-0.02,0.0,-0.07,0.07
8.362037181854248,-0.02,0.0,-0.06,0.06
8.371930122375488,-0.01,0.0,-0.06,0.06
8.381956100463867,-0.01,-0.02,-0.06,0.06
8.39181900024414,-0.02,-0.02,-0.06,0.06
8.401768207550049,-0.02,0.0,-0.06,0.06
8.413812160491943,-0.02,0.0,-0.06,0.06
8.421955108642578,-0.03,0.0,-0.07,0.07
8.451951026916504,-0.02,-0.01,-0.05,0.05
8.45237112045288,-0.01,-0.01,-0.07,0.07
8.45271611213684,-0.01,-0.01,-0.05,0.05
8.461530208587646,-0.02,-0.01,-0.07,0.07
8.471392154693604,-0.02,-0.01,-0.06,0.06
8.481504201889038,-0.01,-0.01,-0.07,0.07
8.491326093673706,-0.01,-0.01,-0.06,0.06
8.501407146453857,-0.02,-0.01,-0.06,0.06
8.513626098632812,-0.01,-0.01,-0.07,0.07
8.521403312683105,-0.01,-0.01,-0.05,0.05
8.552305221557617,-0.02,-0.01,-0.06,0.06
8.552699089050293,-0.02,-0.01,-0.07,0.07
8.553014278411865,-0.02,-0.01,-0.07,0.07
8.560869216918945,-0.02,-0.01,-0.07,0.07
8.57088327407837,-0.02,-0.01,-0.07,0.07
8.580905199050903,-0.02,-0.01,-0.06,0.06
8.590829133987427,-0.01,-0.01,-0.05,0.05
8.600951194763184,-0.01,-0.02,-0.06,0.06
8.613064289093018,-0.02,-0.01,-0.06,0.06
8.620913982391357,-0.01,-0.01,-0.07,0.07
8.654247283935547,-0.01,-0.01,-0.06,0.06
8.654683113098145,-0.01,0.0,-0.05,0.05
8.655123233795166,-0.02,-0.01,-0.06,0.06
8.660291194915771,-0.02,0.0,-0.06,0.06
8.670326232910156,-0.02,-0.01,-0.06,0.06
8.68027925491333,-0.02,0.0,-0.06,0.06
8.690159320831299,-0.02,-0.01,-0.06,0.06
8.70030403137207,-0.02,-0.01,-0.06,0.06
8.738057136535645,-0.02,-0.01,-0.07,0.07
8.738429069519043,-0.01,-0.01,-0.07,0.07
8.738752126693726,-0.02,-0.01,-0.07,0.07
8.739760160446167,-0.02,-0.01,-0.06,0.06
8.74985122680664,-0.02,0.0,-0.06,0.06
8.759756088256836,-0.02,-0.01,-0.06,0.06
8.769668102264404,-0.02,-0.01,-0.06,0.06
8.77965497970581,-0.02,0.0,-0.06,0.06
8.789726257324219,-0.02,0.0,-0.06,0.06
8.79973816871643,-0.01,0.0,-0.06,0.06
8.811939239501953,-0.02,0.0,-0.07,0.07
8.819679260253906,-0.01,-0.01,-0.07,0.07
8.854936122894287,-0.02,0.0,-0.07,0.07
8.855356216430664,-0.02,-0.01,-0.06,0.06
8.855678081512451,-0.02,0.0,-0.06,0.06
8.859029293060303,-0.02,-0.01,-0.06,0.06
8.869124174118042,-0.02,-0.01,-0.06,0.06
8.879089117050171,-0.02,0.0,-0.06,0.06
8.88908314704895,-0.01,-0.01,-0.06,0.06
8.898980140686035,-0.02,-0.01,-0.06,0.06
8.911206245422363,-0.01,-0.01,-0.07,0.07
8.91920018196106,-0.02,-0.01,-0.06,0.06
8.951947212219238,-0.01,0.0,-0.05,0.05
8.952369213104248,-0.01,-0.01,-0.06,0.06
8.952648162841797,-0.01,-0.01,-0.06,0.06
8.958498001098633,-0.01,-0.01,-0.06,0.06
8.968538284301758,-0.01,-0.01,-0.06,0.06
8.978614091873169,-0.01,0.0,-0.06,0.06
8.988625049591064,-0.02,-0.01,-0.07,0.07
8.99869418144226,-0.02,0.0,-0.06,0.06
9.011129140853882,-0.02,-0.01,-0.06,0.06
9.018385171890259,-0.02,-0.01,-0.06,0.06
9.052087306976318,-0.02,-0.01,-0.05,0.05
9.052481174468994,-0.02,-0.01,-0.06,0.06
9.052762031555176,-0.02,-0.01,-0.06,0.06
9.057911157608032,-0.01,-0.01,-0.06,0.06
9.068148136138916,-0.01,0.0,-0.06,0.06
9.078058242797852,-0.02,0.0,-0.07,0.07
9.087886095046997,-0.01,-0.01,-0.07,0.07
9.09815502166748,-0.02,0.0,-0.06,0.06
9.135496139526367,-0.02,0.0,-0.07,0.07
9.135909080505371,-0.01,-0.01,-0.07,0.07
9.136243104934692,-0.01,-0.01,-0.06,0.06
9.137404203414917,-0.02,0.0,-0.06,0.06
9.147427082061768,-0.02,0.0,-0.06,0.06
9.157447099685669,-0.02,0.0,-0.06,0.06
9.167607307434082,-0.01,-0.01,-0.06,0.06
9.177174091339111,-0.02,-0.01,-0.06,0.06
9.187379121780396,-0.02,0.0,-0.06,0.06
9.197644233703613,-0.01,-0.01,-0.07,0.07
9.238063097000122,-0.02,-0.01,-0.06,0.06
9.238495111465454,-0.03,-0.01,-0.05,0.05
9.238864183425903,-0.01,-0.01,-0.06,0.06
9.239240169525146,-0.02,-0.01,-0.07,0.07
9.246994018554688,-0.02,0.0,-0.06,0.06
9.2570641040802,-0.02,0.0,-0.07,0.07
9.266987085342407,-0.01,-0.01,-0.06,0.06
9.276832103729248,0.0,-0.01,-0.06,0.06
9.286955118179321,-0.01,0.0,-0.06,0.06
9.296634197235107,-0.01,0.0,-0.06,0.06
9.337329149246216,-0.01,-0.01,-0.06,0.06
9.33772325515747,-0.01,-0.01,-0.07,0.07
9.338086128234863,-0.01,-0.01,-0.06,0.06
9.338351249694824,-0.01,-0.01,-0.06,0.06
9.34634518623352,-0.02,0.0,-0.05,0.05
9.356321096420288,-0.02,-0.01,-0.05,0.05
9.366278171539307,-0.02,-0.01,-0.06,0.06
9.376015186309814,-0.02,-0.01,-0.06,0.06
9.386452198028564,-0.03,-0.01,-0.07,0.07
9.39634108543396,-0.02,0.0,-0.06,0.06
9.436267137527466,-0.01,-0.01,-0.06,0.06
9.436695098876953,-0.01,-0.01,-0.07,0.07
9.43709111213684,-0.01,0.0,-0.06,0.06
9.437404155731201,-0.01,-0.01,-0.06,0.06
9.44574499130249,-0.01,-0.01,-0.06,0.06
9.455770015716553,-0.01,-0.01,-0.06,0.06
9.465692043304443,-0.02,0.0,-0.06,0.06
9.475748062133789,-0.02,-0.01,-0.06,0.06
9.485611200332642,-0.02,-0.01,-0.06,0.06
9.495659112930298,-0.02,0.0,-0.06,0.06
9.509395122528076,-0.02,-0.01,-0.06,0.06
9.536626100540161,-0.02,0.0,-0.07,0.07
9.536937236785889,-0.02,0.0,-0.07,0.07
9.537318229675293,-0.02,-0.01,-0.06,0.06
9.544950008392334,-0.02,-0.01,-0.06,0.06
9.555135250091553,-0.02,-0.01,-0.06,0.06
9.56514024734497,-0.02,0.0,-0.06,0.06
9.575262069702148,-0.01,0.0,-0.06,0.06
9.585222244262695,-0.01,0.0,-0.07,0.07
9.59506607055664,-0.02,-0.01,-0.07,0.07
9.609154224395752,-0.01,0.0,-0.06,0.06
9.637194156646729,-0.01,0.0,-0.06,0.06
9.637484073638916,-0.01,0.0,-0.06,0.06
9.637927055358887,-0.02,0.0,-0.07,0.07
9.644613265991211,-0.01,0.0,-0.06,0.06
9.654642105102539,-0.02,0.0,-0.06,0.06
9.664475202560425,-0.01,-0.01,-0.06,0.06
9.67454719543457,-0.02,-0.01,-0.06,0.06
9.684481143951416,-0.02,-0.01,-0.06,0.06
9.6946120262146,-0.02,0.0,-0.07,0.07
9.707626104354858,-0.02,0.0,-0.06,0.06
9.736011981964111,-0.02,0.0,-0.07,0.07
9.736411094665527,-0.01,-0.01,-0.07,0.07
9.736796140670776,-0.01,0.0,-0.05,0.05
9.74430513381958,-0.01,0.0,-0.06,0.06
9.75412130355835,0.0,0.0,-0.06,0.06
9.764008045196533,-0.01,0.0,-0.07,0.07
9.774112224578857,-0.01,0.0,-0.06,0.06
9.784178256988525,-0.02,-0.01,-0.07,0.07
9.794390201568604,-0.02,-0.01,-0.07,0.07
9.807866096496582,-0.02,0.0,-0.06,0.06
9.837177276611328,-0.02,0.0,-0.06,0.06
9.837534189224243,-0.02,0.0,-0.06,0.06
9.837988138198853,-0.02,-0.01,-0.06,0.06
9.843408107757568,-0.02,-0.01,-0.07,0.07
9.853565216064453,-0.01,0.0,-0.06,0.06
9.863440990447998,-0.01,-0.01,-0.06,0.06
9.873375177383423,-0.01,-0.01,-0.06,0.06
9.883364200592041,-0.01,0.0,-0.06,0.06
9.894105195999146,-0.02,0.0,-0.07,0.07
9.906771183013916,-0.01,-0.01,-0.06,0.06
9.937672138214111,-0.02,0.0,-0.06,0.06
9.938007116317749,-0.02,0.0,-0.06,0.06
9.93827199935913,-0.02,0.0,-0.06,0.06
9.943156242370605,-0.03,-0.01,-0.05,0.05
9.953113079071045,-0.02,0.0,-0.06,0.06
9.962724208831787,-0.02,0.0,-0.06,0.06
9.97287917137146,-0.02,-0.01,-0.06,0.06
9.982707977294922,-0.01,-0.01,-0.06,0.06
9.992798089981079,-0.03,-0.02,-0.06,0.06
10.00657320022583,-0.02,-0.01,-0.07,0.07
10.03794002532959,-0.02,0.0,-0.06,0.06
10.038393020629883,-0.02,0.0,-0.07,0.07
10.038868188858032,-0.01,0.0,-0.06,0.06
10.042204141616821,-0.01,0.0,-0.06,0.06
10.052496194839478,-0.02,-0.01,-0.07,0.07
10.062108039855957,-0.01,0.0,-0.07,0.07
10.072394132614136,-0.02,0.0,-0.06,0.06
10.082070112228394,-0.01,0.0,-0.06,0.06
10.093054294586182,-0.01,-0.01,-0.07,0.07
10.105236053466797,-0.02,0.0,-0.07,0.07
10.138094186782837,-0.01,0.0,-0.07,0.07
10.138619184494019,-0.02,0.0,-0.05,0.05
10.139027118682861,-0.02,-0.01,-0.05,0.05
10.141643047332764,-0.01,-0.01,-0.06,0.06
10.151634216308594,-0.01,-0.01,-0.06,0.06
10.161693096160889,-0.02,0.0,-0.06,0.06
10.171735286712646,-0.02,0.0,-0.07,0.07
10.181730270385742,-0.01,0.0,-0.06,0.06
10.192156314849854,-0.01,-0.01,-0.06,0.06
10.204874992370605,-0.01,-0.01,-0.07,0.07
10.23854398727417,-0.01,0.0,-0.06,0.06
10.239082098007202,-0.02,0.0,-0.07,0.07
10.239451169967651,-0.02,0.0,-0.07,0.07
10.241079092025757,-0.01,-0.01,-0.07,0.07
10.251150131225586,-0.01,0.0,-0.07,0.07
10.2610502243042,-0.01,-0.01,-0.07,0.07
10.2712881565094,-0.01,0.0,-0.07,0.07
10.28124213218689,-0.01,-0.01,-0.06,0.06
10.290767192840576,-0.01,-0.01,-0.06,0.06
10.304232120513916,-0.02,0.0,-0.06,0.06
10.31105899810791,-0.02,-0.01,-0.06,0.06
10.336964130401611,-0.01,-0.01,-0.06,0.06
10.33767819404602,-0.01,0.0,-0.06,0.06
10.340556144714355,-0.01,0.0,-0.06,0.06
10.35049819946289,-0.02,0.0,-0.06,0.06
10.360596179962158,-0.01,-0.01,-0.07,0.07
10.370445251464844,-0.01,-0.01,-0.07,0.07
10.380561113357544,-0.01,0.0,-0.06,0.06
10.390984058380127,-0.01,0.0,-0.07,0.07
